2025-12-02 00:00:12 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 00:00:13 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 00:36:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:36:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:36:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:37:13 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 00:37:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:37:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:37:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:38:13 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 00:38:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:38:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:38:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:39:13 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 00:39:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:39:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:39:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:40:10 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 00:40:11 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 00:40:11 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764616211
2025-12-02 00:40:11 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 00:40:11 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 00:40:11 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 00:40:11 | INFO | HOLDINGS_SYNC | Found 0 open LONG positions from position() API
2025-12-02 00:40:11 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 00:40:11 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 00:40:11 | INFO | MONITOR | Event loop thread started
2025-12-02 00:40:12 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 00:40:12 | INFO | MONITOR | Priority API queue enabled and started
2025-12-02 00:40:12 | INFO | SL_RETRY | SL retry thread started - waiting 30s before initial placement (conserve startup API quota)
2025-12-02 00:40:12 | INFO | SL_RETRY | SL retry thread started successfully
2025-12-02 00:40:12 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:40:32 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:40:42 | INFO | SL_RETRY | SL retry thread active - conservative mode (1 SL per 20s, max 10 retries)
2025-12-02 00:40:52 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:41:12 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 00:41:12 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:41:32 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:41:52 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:42:12 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 00:42:12 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:42:32 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:42:52 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:43:12 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 00:43:12 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:43:32 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:43:52 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:44:12 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 00:44:12 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:44:32 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:44:52 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:45:10 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 00:45:11 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 00:45:11 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764616511
2025-12-02 00:45:11 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 00:45:11 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 00:45:11 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 00:45:11 | INFO | HOLDINGS_SYNC | Found 0 open LONG positions from position() API
2025-12-02 00:45:11 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 00:45:11 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 00:45:11 | INFO | MONITOR | Event loop thread started
2025-12-02 00:45:11 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 00:45:12 | INFO | MONITOR | Priority API queue enabled and started
2025-12-02 00:45:12 | INFO | SL_RETRY | SL retry thread started - waiting 30s before initial placement (conserve startup API quota)
2025-12-02 00:45:12 | INFO | SL_RETRY | SL retry thread started successfully
2025-12-02 00:45:12 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:45:32 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:45:42 | INFO | SL_RETRY | SL retry thread active - conservative mode (1 SL per 20s, max 10 retries)
2025-12-02 00:45:52 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:46:12 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 00:46:12 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:46:32 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:46:52 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:47:12 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 00:47:12 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:47:32 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:47:52 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:48:12 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 00:48:12 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:48:32 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:48:52 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:49:12 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 00:49:12 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:49:32 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:49:52 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:50:11 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 00:50:12 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 00:50:12 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764616812
2025-12-02 00:50:12 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 00:50:12 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 00:50:12 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 00:50:13 | INFO | HOLDINGS_SYNC | Found 0 open LONG positions from position() API
2025-12-02 00:50:13 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 00:50:13 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 00:50:13 | INFO | MONITOR | Event loop thread started
2025-12-02 00:50:13 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 00:50:13 | INFO | MONITOR | Priority API queue enabled and started
2025-12-02 00:50:13 | INFO | SL_RETRY | SL retry thread started - waiting 30s before initial placement (conserve startup API quota)
2025-12-02 00:50:13 | INFO | SL_RETRY | SL retry thread started successfully
2025-12-02 00:50:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:50:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:50:43 | INFO | SL_RETRY | SL retry thread active - conservative mode (1 SL per 20s, max 10 retries)
2025-12-02 00:50:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:51:13 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 00:51:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:51:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:51:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:52:13 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 00:52:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:52:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:52:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:53:13 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 00:53:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:53:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:53:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:54:13 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 00:54:13 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:54:33 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:54:53 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:55:10 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 00:55:11 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 00:55:11 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764617111
2025-12-02 00:55:11 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 00:55:11 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 00:55:11 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 00:55:11 | INFO | HOLDINGS_SYNC | Found 0 open LONG positions from position() API
2025-12-02 00:55:14 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 00:55:14 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 00:55:14 | INFO | MONITOR | Event loop thread started
2025-12-02 00:55:14 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 00:55:14 | INFO | MONITOR | Priority API queue enabled and started
2025-12-02 00:55:14 | INFO | SL_RETRY | SL retry thread started - waiting 30s before initial placement (conserve startup API quota)
2025-12-02 00:55:14 | INFO | SL_RETRY | SL retry thread started successfully
2025-12-02 00:55:14 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:55:34 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:55:44 | INFO | SL_RETRY | SL retry thread active - conservative mode (1 SL per 20s, max 10 retries)
2025-12-02 00:55:54 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:56:14 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 00:56:14 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:56:34 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:56:54 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:57:14 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 00:57:14 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:57:34 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:57:54 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:58:14 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 00:58:14 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:58:34 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:58:54 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:59:14 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 00:59:14 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:59:34 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 00:59:54 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 01:00:11 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 01:00:13 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 01:00:13 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764617413
2025-12-02 01:00:13 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 01:00:13 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 01:00:13 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 01:00:13 | INFO | HOLDINGS_SYNC | Found 0 open LONG positions from position() API
2025-12-02 01:00:13 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 01:00:13 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 01:00:13 | INFO | MONITOR | Event loop thread started
2025-12-02 01:00:13 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 01:00:14 | INFO | MONITOR | Priority API queue enabled and started
2025-12-02 01:00:14 | INFO | SL_RETRY | SL retry thread started - waiting 30s before initial placement (conserve startup API quota)
2025-12-02 01:00:14 | INFO | SL_RETRY | SL retry thread started successfully
2025-12-02 01:00:14 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 01:00:34 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 01:00:44 | INFO | SL_RETRY | SL retry thread active - conservative mode (1 SL per 20s, max 10 retries)
2025-12-02 01:00:54 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 01:01:14 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 01:01:14 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 01:01:34 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 01:01:54 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
